,BKL_swe,CAP_swe,CSL_swe,FOR_swe,GOL_swe,GRZ_swe,HMB_swe,HYS_swe,MED_swe,RBB_swe,RBP_swe,RTL_swe,SCN_swe,SDF_swe,STL_swe,SNM_swe
2098-01-22,0.0,19.309612,2.2519639,0.0,0.0,0.0,44.954727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-01-23,0.0,14.684281,0.0,0.0,0.0,0.0,38.897484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-01-24,0.0,6.1069703,0.0,0.0,0.0,0.0,35.641903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-01-25,0.0,0.0,0.0,0.0,0.0,0.0,29.103086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-01-26,0.0,0.0,0.0,0.0,0.0,0.0,21.124567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-01-27,0.0,0.0,0.0,0.0,0.0,0.0,14.675036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-01-28,0.0,0.0,0.0,0.0,0.0,0.0,7.6128864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-01-29,0.0,0.0,0.0,0.0,0.0,0.0,2.1324837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-01-31,0.0,9.249558,1.8926885,0.0,0.0,0.0,0.0,0.0013225534,0.0,0.0015035864,0.0015035864,0.0,0.0,0.0,0.0,0.0
2098-02-01,0.0,9.155016,0.00467094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-02-02,0.0,18.662687,8.419849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-02-03,0.0,21.240122,10.119984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-02-04,0.0,8.256788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012193741,0.0,0.0,0.0
2098-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-02-20,0.0,0.0035496491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-02-21,0.0,10.7790365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-02-22,0.0,14.3048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-02-23,0.005892726,22.081882,3.252907,0.0027695464,1.488014,0.0015489141,1.284777,0.0044901352,0.0021379688,0.0,0.0,0.0,0.004520697,5.6673408,1.460848,0.0
2098-02-24,0.0,64.82481,31.925789,0.0,0.0058744852,0.0,0.0,0.0026905127,0.0021536292,0.0,0.0,0.0,9.592767,32.66864,0.0,0.0
2098-02-25,0.0,168.35832,62.92196,0.0,0.0015511317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.241037,21.667704,0.0,0.0
2098-02-26,0.0,180.67033,104.90996,0.0,19.022171,0.0,14.603073,0.9763438,16.214119,0.0,0.0,0.0,64.152985,57.515594,0.0,1.4989762
2098-02-27,5.7334433,181.70499,117.08082,0.0,26.221376,0.0,17.482838,0.0,30.765245,0.0,0.0,0.0,69.48327,75.67254,0.0,0.0
2098-02-28,10.4584675,181.63762,118.55039,0.0,27.685524,0.0,20.287754,0.0029080273,32.367046,0.0,0.0,0.0,69.9248,84.33011,0.0,0.0
2098-03-01,30.02468,218.43155,138.34012,0.0,45.852524,11.350755,39.088898,20.465555,35.862152,26.69027,26.69027,5.224866,105.23995,90.76416,0.0,13.329403
2098-03-02,50.429474,227.16685,155.05573,0.0,55.965195,24.92472,78.16518,40.896885,54.427887,38.08623,38.08623,9.479553,111.36048,127.61184,1.8163085,24.75809
2098-03-03,47.239914,238.05682,168.46948,0.0,70.23611,25.938345,107.31433,44.11493,73.55956,51.0708,51.0708,6.7606554,124.66627,157.03378,0.0,26.657377
2098-03-04,39.284256,238.14427,170.51666,0.0,70.47933,26.927708,114.63062,46.78545,117.4328,48.08159,48.08159,8.717141,124.198685,226.23561,0.0,32.444702
2098-03-05,59.75184,254.42032,191.98355,0.0,86.80019,30.590492,159.25595,50.859413,173.45938,48.67794,48.67794,12.8884325,131.13596,332.2591,5.0712814,45.773743
2098-03-06,109.343994,297.30804,233.75262,0.0,140.95782,46.191174,202.53175,81.21098,189.53108,70.99874,70.99874,19.516869,173.37805,352.49692,3.6946893,88.867386
2098-03-07,120.44684,297.7072,234.90048,0.0,141.81052,53.970158,204.59166,96.75359,195.8874,76.61811,76.61811,33.9481,174.0238,359.11877,22.158379,94.375725
2098-03-08,122.73545,297.3911,234.60185,0.0,141.52187,50.39663,199.59708,94.09156,192.4088,70.79415,70.79415,39.24223,173.6643,359.15903,23.619059,92.46998
2098-03-09,116.64238,297.35266,235.48622,0.0,142.41208,45.14946,195.7312,87.489075,199.11542,64.05908,64.05908,34.520363,171.86,362.03192,28.185204,87.55496
2098-03-10,110.575134,296.838,235.16637,0.0,138.01299,39.836674,191.49403,78.497665,194.92743,54.89068,54.89068,28.91518,166.59001,356.4709,22.931355,81.055885
2098-03-11,102.01405,296.61438,234.87439,0.0,132.57724,33.376194,186.57605,68.48485,190.10936,44.982563,44.982563,21.929129,160.71259,349.57605,11.005705,72.5801
2098-03-12,89.977066,296.28732,229.40921,0.0,122.61504,24.153856,177.59755,54.857258,181.71378,27.996765,27.996765,11.201155,151.14209,337.95123,0.0,59.963608
2098-03-13,73.82147,291.8987,217.87984,0.0,109.21287,8.631573,165.45052,37.555763,167.1895,10.403545,10.403545,0.0,139.01974,320.8899,0.0,43.68718
2098-03-14,52.205837,277.8149,203.38882,0.0,91.550674,0.0,148.55563,15.81479,147.23041,0.0,0.0,0.0,122.857475,305.08258,0.0,22.765493
2098-03-15,36.05445,270.69174,192.0533,0.0,76.30616,0.0,132.96484,0.5618907,139.02663,0.0,0.0,0.0,113.555916,297.46994,0.0,9.553664
2098-03-16,25.127134,266.8363,183.16472,0.0,66.404465,0.0,124.00962,0.0,132.74023,0.0,0.0,0.0,103.79261,290.4867,0.0,0.0
2098-03-17,11.006254,261.402,173.69824,0.0,55.960354,0.0,113.84771,0.0,124.447205,0.0,0.0,0.0,95.12236,281.60522,0.0,0.0
2098-03-18,0.0,261.32556,174.54602,0.0,48.03139,0.0,102.37219,0.0,116.70119,0.0,0.0,0.0,91.33571,275.42242,0.0,0.0
2098-03-19,0.0,257.73633,168.99403,0.0,39.33655,0.0,88.90215,0.0,105.04701,0.0,0.0,0.0,83.50394,263.7558,0.0,0.0
2098-03-20,0.0,255.23726,164.49826,0.0,26.548378,0.0,76.453896,0.0,99.07325,0.0,0.0,0.0,76.57576,257.8169,0.0,0.0
2098-03-21,0.0,251.19492,159.53006,0.0,14.615032,0.0,69.103806,0.0,93.0918,0.0,0.0,0.0,69.18628,251.28767,0.0,0.0
2098-03-22,0.008091772,253.45425,161.77348,0.0,13.349095,0.0,71.61974,0.003646489,89.29543,0.0017200235,0.0017200235,0.0027513267,65.97426,252.32492,0.0063163945,0.0066132457
2098-03-23,6.395322,279.96606,181.74489,0.0,33.193527,0.0,89.44991,10.43852,86.98804,14.158171,14.158171,0.0,90.335495,256.94147,0.0,5.580539
2098-03-24,5.5996966,291.2617,194.18253,0.0,45.005318,0.0,98.12741,17.717922,86.53948,16.746876,16.746876,0.0,99.81332,266.8086,0.0,4.848518
2098-03-25,17.486668,301.71848,204.05951,0.0,59.61699,0.0,103.68624,25.207249,90.700325,22.063864,22.063864,0.0,112.777374,276.94025,0.0,25.197206
2098-03-26,24.384909,302.6476,203.85033,0.0,59.80014,0.0,104.21932,25.063784,89.96475,21.069462,21.069462,0.0,114.1705,278.81918,0.0,26.295898
2098-03-27,48.931736,304.8431,214.58977,0.0,71.338104,5.6673784,124.96527,31.827122,94.16251,22.911255,22.911255,8.426809,114.971306,324.58838,13.362078,26.09708
2098-03-28,43.874916,317.42218,230.19504,0.0,89.586716,7.528006,140.3937,32.697758,110.84555,30.361172,30.361172,4.928039,133.92838,337.77985,18.415003,20.995018
2098-03-29,42.280186,318.14124,232.10835,0.0,84.97187,0.0,136.5337,28.329039,106.092735,26.965614,26.965614,5.476068,136.43619,337.38016,15.1023855,12.885022
2098-03-30,34.178463,317.85663,228.05626,0.0,75.31768,0.0,130.48038,15.1314745,100.603645,11.671987,11.671987,0.0,127.41876,329.3565,6.9516273,3.5373266
2098-03-31,21.76029,310.85922,219.42258,0.0,64.82253,0.0,121.00984,0.0,92.20202,0.0,0.0,0.0,118.59789,319.64685,0.0,0.0
2098-04-01,9.286272,304.41156,209.98557,0.0,54.324844,0.0,111.57784,0.0,80.70548,0.0,0.0,0.0,108.47851,308.22247,0.0,0.0
2098-04-02,0.0,292.05948,190.41495,0.0,36.714855,0.0,99.68841,0.0,72.57545,0.0,0.0,0.0,90.878235,299.40543,0.0,0.0
2098-04-03,0.0,279.36877,174.99011,0.0,20.259027,0.0,89.880104,0.0,68.383255,0.0,0.0,0.0,69.58453,294.67087,0.0,0.0
2098-04-04,0.0,271.2926,166.87851,0.0,9.359404,0.0,76.27692,0.0,62.438305,0.0,0.0,0.0,59.132145,288.67722,0.0,0.0
2098-04-05,0.0,274.14688,168.10901,0.0,1.7079349,0.0,70.60354,0.0,56.580673,0.0,0.0,0.0,55.774,285.1503,0.0,0.0
2098-04-06,0.0,267.75327,159.18939,0.0,0.0,0.0,55.798943,0.0,47.387157,0.0,0.0,0.0,42.080753,272.7328,0.0,0.0
2098-04-07,0.0,255.91554,144.38934,0.0,0.0,0.0,37.67163,0.0,32.659176,0.0,0.0,0.0,21.567966,254.8132,0.0,0.0
2098-04-08,0.0,246.4225,132.12982,0.0,0.0,0.0,16.545242,0.0,17.261684,0.0,0.0,0.0,1.907185,240.80113,0.0,0.0
2098-04-09,0.0,236.89815,119.07862,0.0,0.0,0.0,0.0,0.0,0.29908293,0.0,0.0,0.0,0.0,226.74268,0.0,0.0
2098-04-10,0.0,222.69681,101.63924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.39601,0.0,0.0
2098-04-11,0.0,205.11423,80.51059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.5894,0.0,0.0
2098-04-12,0.0,186.84811,60.7683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.02402,0.0,0.0
2098-04-13,0.0,169.57806,40.75302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.76347,0.0,0.0
2098-04-14,0.0,161.12982,19.26149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.80203,0.0,0.0
2098-04-15,0.0,161.4727,12.242081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.417816,0.0,0.0
2098-04-16,0.0,167.55539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.16658,0.0,0.0
2098-04-17,0.0,159.57037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.686905,0.0,0.0
2098-04-18,0.0,150.62059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.91131,0.0,0.0
2098-04-19,0.0,142.40346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.64646,0.0,0.0
2098-04-20,0.0,137.94081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019552116,31.765627,0.0,0.0
2098-04-21,0.0,129.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.35185,0.0,0.0
2098-04-22,0.0,117.02648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-04-23,0.0,104.22675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-04-24,0.0,88.18748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-04-25,0.0,68.708046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-04-26,0.0,65.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0064118276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-04-27,0.0,49.65512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-04-28,0.0,28.786057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-04-29,0.0,26.158123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-04-30,0.0,4.95977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
