datetime,access1-0_rcp45_r1i1p1,access1-0_rcp85_r1i1p1,bcc-csm1-1-m_rcp45_r1i1p1,bcc-csm1-1-m_rcp85_r1i1p1,bcc-csm1-1_rcp26_r1i1p1,bcc-csm1-1_rcp45_r1i1p1,bcc-csm1-1_rcp60_r1i1p1,bcc-csm1-1_rcp85_r1i1p1,canesm2_rcp26_r1i1p1,canesm2_rcp45_r1i1p1,canesm2_rcp85_r1i1p1,ccsm4_rcp26_r1i1p1,ccsm4_rcp45_r1i1p1,ccsm4_rcp60_r1i1p1,ccsm4_rcp85_r1i1p1,cesm1-bgc_rcp45_r1i1p1,cesm1-bgc_rcp85_r1i1p1,cesm1-cam5_rcp26_r1i1p1,cesm1-cam5_rcp45_r1i1p1,cesm1-cam5_rcp60_r1i1p1,cesm1-cam5_rcp85_r1i1p1,cmcc-cm_rcp45_r1i1p1,cmcc-cm_rcp85_r1i1p1,cnrm-cm5_rcp45_r1i1p1,cnrm-cm5_rcp85_r1i1p1,csiro-mk3-6-0_rcp26_r1i1p1,csiro-mk3-6-0_rcp45_r1i1p1,csiro-mk3-6-0_rcp60_r1i1p1,csiro-mk3-6-0_rcp85_r1i1p1,fgoals-g2_rcp26_r1i1p1,fgoals-g2_rcp45_r1i1p1,fgoals-g2_rcp85_r1i1p1,fio-esm_rcp26_r1i1p1,fio-esm_rcp45_r1i1p1,fio-esm_rcp60_r1i1p1,fio-esm_rcp85_r1i1p1,gfdl-cm3_rcp26_r1i1p1,gfdl-cm3_rcp45_r1i1p1,gfdl-cm3_rcp60_r1i1p1,gfdl-cm3_rcp85_r1i1p1,gfdl-esm2g_rcp26_r1i1p1,gfdl-esm2g_rcp45_r1i1p1,gfdl-esm2g_rcp60_r1i1p1,gfdl-esm2g_rcp85_r1i1p1,gfdl-esm2m_rcp26_r1i1p1,gfdl-esm2m_rcp45_r1i1p1,gfdl-esm2m_rcp60_r1i1p1,gfdl-esm2m_rcp85_r1i1p1,giss-e2-h-cc_rcp45_r1i1p1,giss-e2-r-cc_rcp45_r1i1p1,giss-e2-r_rcp26_r1i1p1,giss-e2-r_rcp45_r1i1p1,giss-e2-r_rcp60_r1i1p1,giss-e2-r_rcp85_r1i1p1,hadgem2-ao_rcp26_r1i1p1,hadgem2-ao_rcp45_r1i1p1,hadgem2-ao_rcp60_r1i1p1,hadgem2-ao_rcp85_r1i1p1,hadgem2-cc_rcp45_r1i1p1,hadgem2-cc_rcp85_r1i1p1,hadgem2-es_rcp26_r1i1p1,hadgem2-es_rcp45_r1i1p1,hadgem2-es_rcp60_r1i1p1,hadgem2-es_rcp85_r1i1p1,inmcm4_rcp45_r1i1p1,inmcm4_rcp85_r1i1p1,ipsl-cm5a-mr_rcp26_r1i1p1,ipsl-cm5a-mr_rcp45_r1i1p1,ipsl-cm5a-mr_rcp60_r1i1p1,ipsl-cm5a-mr_rcp85_r1i1p1,ipsl-cm5b-lr_rcp45_r1i1p1,ipsl-cm5b-lr_rcp85_r1i1p1,miroc-esm-chem_rcp26_r1i1p1,miroc-esm-chem_rcp45_r1i1p1,miroc-esm-chem_rcp60_r1i1p1,miroc-esm-chem_rcp85_r1i1p1,miroc-esm_rcp26_r1i1p1,miroc-esm_rcp45_r1i1p1,miroc-esm_rcp60_r1i1p1,miroc-esm_rcp85_r1i1p1,miroc5_rcp26_r1i1p1,miroc5_rcp45_r1i1p1,miroc5_rcp60_r1i1p1,miroc5_rcp85_r1i1p1,mpi-esm-lr_rcp26_r1i1p1,mpi-esm-lr_rcp45_r1i1p1,mpi-esm-lr_rcp85_r1i1p1,mpi-esm-mr_rcp26_r1i1p1,mpi-esm-mr_rcp45_r1i1p1,mpi-esm-mr_rcp85_r1i1p1,mri-cgcm3_rcp26_r1i1p1,mri-cgcm3_rcp45_r1i1p1,mri-cgcm3_rcp85_r1i1p1,noresm1-m_rcp26_r1i1p1,noresm1-m_rcp45_r1i1p1,noresm1-m_rcp60_r1i1p1,noresm1-m_rcp85_r1i1p1
1977-10-01,41.998394516076246,50.644275472040135,0.0,0.0,137.47794080303493,93.95540713306013,161.93276053159434,99.46757924180565,0.0,0.0,0.0,1274.6749648508944,1204.249830236628,1363.9212699211905,1123.6021977782498,1616.8281442128532,1802.4021444313396,1332.618591596026,248.86141096252177,824.9828672885656,706.1922329033284,1233.813799743395,566.7080258778194,156.56511964754645,0.0,1606.3017880059745,1153.7099115496624,1483.3037544663762,1309.1691438140097,862.2439174386699,1782.2104942273177,206.90489943953298,848.6795799609615,1551.2396350437302,1981.598433178705,609.902523098879,0.0,0.0,0.0,0.0,530.125494523072,672.1314841239384,660.7085635696726,1311.871183444635,26.140723596015505,70.1274955984054,17.410634193792248,23.2047377396475,0.0,97.40333869574125,246.5135649742997,167.7300570954976,148.6428234600212,172.88733174745403,221.11385654921344,166.4455484696431,0.0,0.0,60.60040204651341,815.095067488628,31.82200995387916,62.5593339833124,105.42600651667033,7.0860867509936725,764.7201087158489,418.4581955283112,0.0,0.0,0.0,0.0,2408.2099263671753,2322.595365455254,579.2915253656263,357.20926021950436,594.1962070656618,1067.7636816249756,644.6680091937301,976.1301790221373,1015.7964695955159,344.7900457116825,71.04992299499656,38.24347547110767,105.0224235009988,103.57575492491344,955.3072601198057,0.0,685.0274627647068,55.951968131333615,1.485671935841765,0.0,1357.4869666820432,1745.4099873422185,820.0298193512417,1475.2891512506449,1694.5380063479365,1272.8076489203077,389.6979062866774
1978-10-01,2578.1476290585188,1477.4543310220706,0.0,0.0,3455.615943916767,5145.6827314573675,4203.776573699194,3150.5434987385124,0.0,0.0,0.0,0.0,25.376742520606967,314.61870853738014,930.0219605653095,600.0534430338498,1230.253655989672,541.3854981305105,217.50355443630644,1192.2377682548095,648.8303366874126,0.0,0.0,0.0,27.505191110287228,119.44041363503266,167.04363009116457,72.8748897428452,142.26882079185157,875.5129961709476,664.2821985064579,503.2720174813945,197.71831172604084,98.32928459858601,0.0,468.47593148517797,282.6465332298221,561.6547193626346,559.4066160126813,204.93636556502497,2032.242833713232,1969.0072165348056,1548.3348540394345,2710.3426199819287,473.88843913092387,252.99674924120484,464.76376926068497,760.5318206218527,55.66055744858204,42.30786384695887,848.1184093613626,605.2940512380238,1151.0410241311233,193.6685606922947,3956.0134611872013,2953.776437414976,2789.1028913665205,2859.0679959483896,0.0,0.0,25.56758281755583,385.72970968161565,821.0404379130766,994.0158780341317,193.81528013920376,1200.9639005606214,303.2627805661796,1032.9105134674612,314.2674759283344,354.8220339913672,14.843785051284613,37.9822080013015,908.233200206279,1377.2741854478197,1166.2800472491876,1342.2811444031831,1928.0173569264564,2149.806019391167,2574.7449190209863,1905.0357395025817,528.8260648822852,3.5876755713196644,523.201796797457,153.62258741401035,1068.7865007255982,269.2681337233597,194.6894664825985,356.29389950997347,0.0,291.7511387999971,1617.9599419239448,1771.7222939469834,1523.4422808624074,508.1963647508978,220.1171474138764,431.5480368497656,240.87759153285606
1979-10-01,110.93179411709298,298.398104961173,1960.7724534839545,2321.4134973838823,77.51530163505822,113.42239540019,52.44648782238028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.604040415570694,0.0,428.6192519363558,275.9494428872698,174.07552866158036,14.288448935577435,620.2299041912916,495.86585035500104,0.0,276.8658635027249,0.0,0.0,0.0,0.0,275.8299733043182,448.4935745944067,431.03404982783786,0.0,0.0,0.0,0.0,735.948504333386,1511.2611074323756,630.5462691409672,719.0493963884516,2379.0602484102114,3605.435674223566,3109.473656154305,1870.5347494724815,1316.007844916166,1696.361857683058,1189.0270888803852,863.4965854247229,0.0,1555.6429666174827,1618.817003871806,1466.9574692696324,1527.1729499907694,1042.0437013026183,0.0,0.0,0.0,0.0,26.366572712151765,24.145582144100217,1339.8860507110776,670.1298975349885,1627.805832308967,2095.1794820077034,0.0,0.0,4244.371296575508,3965.8976746318194,2136.381910970102,3333.9346321807493,62.73630716653622,130.58353528096347,945.7541557642509,869.7592280338233,267.13427663450386,998.9495923123408,0.0,0.0,0.0,143.8140835285949,756.5213122000672,209.62172184562428,313.3256345159498,657.1243331445298,31.07422506729199,0.0,0.0,322.48380203036004,918.8522060038753,1498.6662908361386,46.822444675193765,196.32453458206624,120.48823754125897,0.0,348.24277262521264,832.6962590179044,629.7805512070075
1980-10-01,177.05807636012617,604.6151058524229,371.90344627715035,777.4831330302687,203.77341577702964,341.81123191762265,461.4165622812691,324.6777396429143,564.7978516045149,0.0,202.4790017867731,78.58047622150934,118.18019857167496,0.0,0.0,1018.4350058102137,94.25689014459454,2042.999120104784,903.4547900360095,477.1189807685314,522.86301838101,0.0,8.699361579644233,296.91737063432447,245.38028004198327,639.4100745147987,290.1623682164085,769.3578521124399,1049.288032908551,0.0,0.0,4.821690715858608,3637.313846980044,3784.374682601132,3458.9441154220713,3479.88627053028,1220.4528072009957,735.7677787090556,0.0,684.0948590958656,241.4729218509907,205.08420687206115,162.52842592835032,214.43289485656567,530.1367486351146,1434.2084189948678,723.2345318967581,191.921726617064,140.21915856647934,1095.547457685544,4094.550093089732,4089.8455063576175,2933.755608435183,3800.8432578914244,12.694637840418864,0.0,0.0,0.0,38.05589110368055,0.0,2334.2623184498034,3339.1730114423203,3005.052916229112,2931.5486682646174,0.0,0.0,0.0,0.0,0.0,0.0,18.164842415924795,191.24604327802615,26.09759020596448,953.6705782553963,1203.319319826477,907.739938666704,37.81196439652797,96.19651410658275,44.309737208667,78.80811237084833,5231.241744312296,5190.402179348439,6290.981437784734,3927.921882591111,8.274354117611324,44.86440888023378,62.37942479291655,881.4801390897156,173.94508814385608,1493.513883828933,1829.8761659515544,1173.692449555465,750.1842402950964,0.0,42.17883921173211,0.0,0.0
1981-10-01,1425.8532066762368,1795.5278355821001,459.0000541492428,646.9429974226905,781.9534046083193,554.1161344488889,642.790379959757,1112.9263819885932,1932.7044682394717,2162.8337730271105,2390.564210631506,0.0,0.0,0.0,0.0,2281.934991035826,1607.562109508198,2149.616971573081,1894.9703264035813,1804.0784104484783,2224.9188766303596,184.0940380832435,329.2656295564748,2736.8325785444918,3250.7740578013186,0.0,0.0,0.0,0.0,0.0,0.0,110.69377532523413,413.7920509893926,571.4879521515644,502.1953468998669,594.1487852644983,1896.3852342189932,190.6026427817494,1506.8924466766348,1649.4467059110098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.350593285968,1990.3009158099817,2049.2399468729573,1959.2580974364837,2501.248522699556,86.08661925788601,255.58904850050317,271.596432150752,306.18872916293014,184.34171346991934,8.191836819615673,0.0,0.0,0.0,0.0,370.1002301364457,643.5899425958221,1588.4235084625725,1829.7599064123967,1955.247930280695,2623.525518499333,0.0,206.154892813895,183.83793202539175,905.0116547886855,1546.9614896456246,574.466472437915,580.7609718733222,43.97598568895046,688.6464985456055,0.0,2998.713399325246,2474.6033271560177,1669.8408013018015,2401.3691480135176,290.3686070728004,336.7236322507123,522.8501446835265,0.0,0.0,0.0,0.0,0.0,0.0,21.943663559131892,16.577519211283402,3.6968022100919598,4.7260064076818935
1982-10-01,531.6596642156542,146.4067892959447,4285.332350344214,4435.11618813622,0.0,0.0,5.552140720603915,0.0,484.8545957945706,1502.1665603422402,132.12896990357967,923.8694166987111,1467.1898524612202,1456.093803774915,1518.621202172822,0.0,65.65421217340008,0.0,0.0,0.0,0.0,1461.7225487937574,1069.4035234866828,136.82703334412145,443.33350425165725,978.8166896454002,235.58756288097618,973.630558908857,500.50805572630463,122.14466261437792,0.0,17.659475732338706,121.03963405409377,418.16009010667824,203.86907274853422,73.41387116389524,1436.3042249686569,1208.5125281784367,1121.7315000056024,544.504530518556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.05838897063222,75.84437540213332,1163.3675315228563,2368.5611142018497,2132.662588981171,2576.7403620606765,2359.4427053527675,0.0,0.0,0.0,0.0,775.8797020268438,673.3866899446963,1972.2199888909977,963.8763189771736,1839.6537359984727,1726.912801897623,304.6003326713643,1104.6051256745377,823.6678135633084,1148.1710651674725,873.2843549432689,1480.9153142854639,127.9504925421121,216.18132394125587,0.0,0.0,0.0,0.0,582.5688533061722,1246.216638688038,1366.2114204588424,1084.180544029386,139.2984158426774,126.44711957508662,284.4920240804421,230.96566894635248,537.9006689047155,608.5996285789452,390.2926083419343,2008.1873049503745,1061.5239829756879,1817.5453310670964,445.2850404845367,249.5354317631478,365.5328748745251,371.6147670382669,2313.6097271828157,1137.5981633114134,861.486740012748
1983-10-01,5290.0060079555315,4894.452582166716,905.5935564182406,2534.285407258974,125.16399614297643,21.510139557460207,0.0,34.55674538123765,195.70322248221748,658.3471138319802,438.0313651187613,70.69829436079021,306.44245487032015,233.08502255791097,375.7177774285201,388.4839246480061,374.9467574880789,0.0,0.0,0.0,0.0,1037.4991993647368,977.6253173757872,0.0,0.0,2150.8281002314147,994.338745120229,1917.2118557132692,889.2554376534389,828.7207693047488,1864.7152527261164,846.3867386465304,1062.0661309698453,2022.154770346163,922.7911885132502,1903.4558638291896,14.959460054727629,39.72026816990285,3.3271095852711596,21.332680430660616,6.167733367215078,0.0,0.0,0.0,398.45657096097864,330.6859563482344,639.7858852403363,231.67381131617196,0.0,319.9285028100236,540.4054462874456,161.28112699199403,146.6307881163416,531.0632864320421,0.0,0.0,86.367101435378,100.98960292756044,0.0,0.0,4.225702258037018,105.86767528126393,49.57676654994657,0.0,2508.9522214237954,2023.9145387617643,1165.5980648358588,1912.0237793669535,1876.9621664422807,2949.610522282345,2034.5085762748772,1775.6920756576324,23.43349333491551,1263.189841373919,364.19907804377294,720.709790092148,1453.2482552310494,1584.9102802206544,1825.8392768921246,1766.0790003057955,0.0,0.0,0.0,0.0,951.2314690760347,2066.8055891535023,1043.8497262180058,2099.4035598707255,1796.4509142239715,1608.7601127388461,689.2655070220042,924.946047050211,87.3474867248824,2000.2350660343548,1347.6014670481404,2140.5418927725973,1216.9370950910488
1984-10-01,830.88265909752,1242.6688092161799,2215.6153209955673,1709.953449610992,874.1120843940414,1195.3155029833952,540.4323414856361,123.57887685379649,303.9617247854899,802.7892484259579,511.67976512728796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4243.880544787056,2777.089107198588,327.0646463155391,193.0635967772413,408.1790182395364,355.2655293687111,35.708263259884575,8.537705445038,2.657877094780474,726.3709516754793,957.5572725403022,252.46531944726587,694.2945249288731,807.5478641255002,562.5444632800136,439.73072490982236,241.2149532285839,0.0,0.0,2.9801349713110312,0.0,420.07527750511224,8.395342611430578,321.5507585525942,155.80262989079358,2114.61631689005,794.0461401598363,133.91525032387574,30.798066761769974,101.73582271689884,2.029403338930478,0.0,0.0,0.0,0.0,2294.0223064086103,2472.6622016367933,882.3848306151767,248.03214822077314,750.3874170666846,296.00048715096136,920.6010303626709,48.51196382818853,0.0,0.0,0.0,0.0,1006.3666500001182,148.02065304044345,572.4864856378907,2365.016250628059,1452.779819620785,1067.6856397305246,0.0,43.716541575739825,14.002761253572658,7.668108909760917,3699.5071855484716,4618.070227146637,4390.400451122291,4435.614495983351,0.0,0.0,0.0,1927.4276055827836,2407.9090852296586,2303.6539183595287,960.6858606064592,892.7366175389216,403.5392824452906,0.0,158.68592782383075,0.0,214.88386958777937
1985-10-01,26.751471196849934,31.463450537675385,0.0,0.0,106.28421136583586,0.0,84.26872272233686,0.0,1569.9697915238444,446.6530602651868,648.2053400601797,342.848916855374,73.52294348976238,1063.7344521027776,1066.0591494442992,105.34996238188432,0.0,376.22985981833335,258.70454230618554,656.4853455889229,204.889821088011,4288.647081387639,1610.10706108932,0.0,0.0,0.0,0.0,0.0,0.0,716.2206546339646,347.68100217704887,351.6224232879604,0.0,0.0,0.0,0.0,187.48393965042158,286.2701098078213,263.4706566908851,580.4050744169616,98.3154646372709,1498.4057451188128,0.0,0.0,0.0,16.33392902689502,0.0,0.0,1333.3613029943526,210.32969088107336,1336.494555604335,1924.4213992870216,1926.0685133367126,1805.2191263494128,38.47258008854794,76.59436628470007,0.0,0.0,187.8760049823925,932.5019225032206,0.0,0.0,0.0,0.0,1666.3789590860633,506.929555927564,2.8568430653828045,355.60935706422424,16.36656977254836,95.15792959832618,0.0,0.0,1446.7693500148443,508.4740480148049,963.9672086261015,2153.1755642384423,0.0,0.0,0.0,0.0,1310.331328462301,1342.108250705456,1062.7503323993137,432.50907884310084,75.42608719781629,57.75428664464289,110.67915136934198,594.4332703860072,49.750927773918654,47.932963418747704,1646.0679727564248,1791.2357373619773,941.9617595007098,0.0,0.0,0.0,0.0
1986-10-01,0.0,0.0,168.21107955593652,32.33861032199957,3482.9910449184813,3984.736170021001,3594.172238289618,2544.519756162734,478.53892209417893,922.5988399192547,541.5929245519478,926.5780737911139,1005.119680790659,1255.0902097692428,1746.392833046821,0.0,0.0,2069.078744079547,2489.292223815827,1314.862318419695,2366.184185852867,1628.6516303823933,1125.3199775221549,0.0,0.0,461.03721856107893,18.806123214455504,901.9051740676243,453.24060178086233,647.4734038035954,842.0090820483185,371.0061843513769,2287.7254126176213,3709.5581359690523,2640.249445223787,2315.7750120610312,708.1304319689722,882.9986999462458,137.4045914086753,665.9945021476614,0.0,113.10521300134405,0.0,0.0,33.76007094036083,34.58005586182071,0.0,0.0,762.6911943157178,0.0,0.0,0.0,0.0,0.0,2267.67307286623,2566.6142111232994,1794.7810473834047,2125.1356744475784,1336.9488383227686,2185.8096457857705,67.27998826138935,87.63627637782531,102.70156445118232,71.25854204373593,2001.1366952700434,2073.1839143654825,3.770036956157128,201.51992390016346,417.23109864196726,455.4389075853601,200.92244536031546,248.848729102148,987.1861572947013,0.0,111.75228159617654,0.0,1331.759049433,1155.9479535086016,953.5921084333611,1097.2244848070015,1143.7955866540992,790.4105390867504,564.6255959069631,860.1178986697602,0.0,11.050567038822578,0.0,1871.8607572499436,2051.1790889044023,2260.501156683308,0.0,0.0,0.0,263.68471355502993,71.1925858686916,149.62801152842576,225.64933234456066
1987-10-01,71.71968300110359,69.77100561223085,0.0,0.0,1469.6372840724807,1781.1866551597395,1726.8138215908434,1657.1363704442515,567.6866217301765,521.4363621541092,797.6882503162667,0.0,0.0,0.0,0.0,0.0,0.0,1098.7040016823576,1489.7083991200511,1695.7522045917572,1500.9463241859798,0.0,0.0,0.0,166.5912073145405,0.0,0.0,0.0,0.0,206.40706601297563,198.42374142933568,184.52734952949197,575.7551985236378,0.0,0.0,598.2533689233125,72.67594312955111,47.76001626117329,231.75211924349958,255.407629146707,0.0,65.02315311105065,12.093889950404673,0.0,3530.908379668089,1687.9677953348178,975.4668517158818,2780.4232056641226,1613.437193792488,0.0,10.017889922205427,0.0,0.0,17.203415588930397,2280.9226120642634,2987.9997522417516,2138.2247339689234,2492.5336510514035,482.68999764422097,322.63336815765956,3736.2050949487902,2942.004528603691,3079.4833616624533,2884.3242910082035,314.71101339801373,0.0,134.7202384637509,71.09718563337572,157.8299743978431,222.69246519157912,0.0,210.05260997929713,89.86736621380237,55.427367166744375,58.01046840545985,88.69182312200451,760.8782652259702,329.9957935060278,50.11398391939679,388.8650682795833,0.0,0.0,0.0,0.0,583.848014374936,258.42773342420924,721.4581207861787,104.60595390580556,48.70339018505001,133.12537088277077,1834.2601302170751,929.7234925794428,1026.4629531910928,133.90946895593515,52.4183474778157,0.9224762823497485,112.0496763798867
1988-10-01,2303.2368218614683,2598.564227931986,44.78688400258636,36.73097401664381,647.5102976347458,1135.8427634399577,753.8275045251078,1141.1490799480066,1408.3017948086344,550.8978901809904,2124.51690630356,0.0,0.0,0.0,0.0,103.97594184596267,106.48620522707824,0.0,0.0,0.0,0.0,51.54722416963716,17.413698427318764,917.5892144187746,1420.6060184450216,357.0707266813446,482.46452004465937,388.6217541373511,0.0,2246.655147412899,2179.320563822855,1946.7584895448963,849.3880919891054,382.2752774538012,504.55272043418574,161.08022859127595,0.0,249.07993638534845,89.82069183127976,23.46477389490508,55.45080192600517,150.75883563798277,385.90052319555457,15.740307746119583,464.45578634634785,1072.1680885961691,461.7935635256613,808.966189606546,41.04131423826584,269.9036138559485,0.0,20.90827293203529,0.0,0.0,1587.6923495720066,1610.3744850254761,1729.1178085434117,1476.4290893562636,0.0,57.541731549029805,1628.0241140114722,1587.6173054053224,733.3681244317764,662.4477668176329,0.0,0.0,29.660283978597704,324.9315381542232,49.31278985905999,99.0100855534256,376.0689277409207,203.47444148145428,125.98467052479134,161.94860722137196,163.88406218582975,163.79831074262938,819.1296624124074,1139.144747960861,0.0,519.3739520071009,0.0,0.0,0.0,0.0,3746.022478083328,3043.0893981341806,3262.9101282799866,638.6713110151218,969.0286577109937,908.7710987944209,42.43496787628601,132.24252425073655,39.05951609742624,1320.368232974567,1333.0703555766354,1465.2933022839588,1084.2512987402517
1989-10-01,0.0,0.0,266.90660682003545,119.61596376935631,0.0,110.3989238247442,282.59628612242034,135.70890382074015,442.27475101114067,498.2500156922606,254.19528343696072,1339.0422976733657,1354.5559631989072,1388.387837066722,507.39218369375453,534.0413965942365,276.65076042869487,1490.5548248659934,1594.6517407169933,1756.6327625112563,1614.4179441394826,0.0,0.0,0.0,0.0,0.0,193.05941710610114,0.0,66.32655625973757,60.04887651277113,232.88854478857957,289.72488437178515,78.8251637764937,68.56099432823748,93.6682350022055,109.1747177793136,238.13183554285465,549.2488642924936,490.0016262134486,251.1279235454149,316.54350390533966,13.017923207063633,0.0,130.02255892283904,0.0,0.0,0.0,0.0,597.8181899663963,1811.8160833939683,2316.8187833573916,3333.9902874321197,3183.472739278961,2848.0114053156904,0.0,0.0,0.0,0.0,0.0,0.0,2327.769444394713,2094.6918877870944,2647.8874237088385,1800.861701799698,0.0,0.0,0.0,0.0,0.0,0.0,476.97598744202776,285.9083711657738,253.11659800845655,290.20010856208523,266.6647853287178,305.13476706762583,0.0,0.0,4.309958309821695,0.0,80.39456843763492,0.0,0.0,7.85814948835241,1870.1904552718358,1046.6088399612386,1513.921834131546,224.02659101856705,50.9217036918335,10.599483869838764,0.0,0.0,0.0,1276.4014640960168,659.6008372872169,1067.8547786933605,417.3039464397499
1990-10-01,0.0,28.74071602910294,1143.8046281710879,1054.1913309116608,258.19735041927777,239.71190982037376,174.27028149825833,210.3980586006944,0.0,0.0,0.0,22.723426601147253,0.0,79.55476108703817,1.6729312595342662,0.0,0.0,3058.639070391907,2512.493400108534,4048.5855066118697,1275.6806159159382,167.10803935107242,153.81515910395547,388.4791038533632,106.6474986225927,1271.6297302388307,2025.7752372820164,886.0403744019543,1463.9158462217465,0.0,0.0,0.0,0.0,2.9922333357447997,307.67794385181526,34.31372857249653,0.0,0.0,0.0,0.0,219.86671039738246,269.7243446799091,382.21088558719794,376.5853831536796,0.0,46.09669523639832,65.7150622926365,0.0,298.94313013138344,179.6435060466747,835.2017728784786,1221.976911926626,598.6709603859853,1275.886145852147,18.06803935664618,99.60898890180829,146.09034893507908,14.467095524293654,3031.2454741688607,3398.788321722242,286.44972186103723,19.770079639764845,149.5913305935992,81.8360673529437,32.15227645036907,189.06478641535,951.678023884291,708.3197889736084,829.0370464037867,764.2395227989056,430.09575707011504,623.4316873835196,0.0,0.0,0.0,0.0,34.13384132520741,0.0,60.475750278718806,66.37908546489234,1756.2948024800562,1634.941162286051,1596.190030020647,1073.2084722124146,510.7975739839811,842.9390232013362,1015.8535864152288,645.439698105678,616.2081937292413,200.1255246557664,111.48520413765641,622.4594016754487,782.6487901478969,440.46886738493185,1090.5488944216731,204.77540830967507,286.31312156941294
1991-10-01,202.61251713670083,197.0957786851833,231.81460516476636,160.73668186854138,298.44432431561677,0.0,67.52283065669508,64.47772374433862,74.14518161614706,204.18111937744447,264.5895672541103,400.1741025193729,307.26238923286803,1008.2703460703661,453.8827748502965,13.640144025334848,23.368927289321164,1276.0467196406355,1464.7284608948635,743.6878781135622,1934.4304028557704,0.0,0.0,341.98578454137225,161.75872959862397,401.2860524910584,367.9423879802081,560.931481481656,66.43320166738806,0.0,0.0,0.0,43.40253582612263,26.94356706478345,87.13639664583661,112.04497457772948,1322.430484236037,883.8692138549208,729.7999897928404,1354.7500256443914,184.8248636251692,0.0,257.51890213980414,0.0,1619.2929496543534,981.9185905837485,2119.778271175032,1975.7209666299395,894.2866814986983,694.7920591781157,4231.96125270642,4349.525478428754,3755.026059218587,4068.078923449737,0.0,0.0,0.0,0.0,214.80070317865284,0.0,646.541317194147,1412.5930239570769,569.1827167511132,918.1971535383891,59.20415290810797,521.5797494273316,290.56695208646227,1.4752782608882171,193.109284693669,18.960465197315557,0.0,0.0,3017.299977807312,3264.8747582042406,4447.090065539964,2936.6059985417187,1945.5826056626101,1352.2410914036313,844.303038457575,127.32730465108216,68.34611009712489,311.4605080124916,179.50032498189967,24.124869872752242,0.0,0.0,213.98709408083687,370.87589407107635,623.9739254034341,598.5180377118601,24.006223420579545,0.0,135.2247120312377,0.0,0.0,0.0,0.0
1992-10-01,198.96635066123042,570.8234057636191,40.17893853927308,120.10054492733286,153.43205477408208,29.48120150078705,148.80531832124336,53.8463905935954,0.0,0.0,0.0,1585.5340437501027,1687.7460437442585,1002.5948588388757,3072.0514633532953,1417.819767710073,861.9335792695609,333.15730967971194,1163.6744195568335,512.9549782927786,191.75550974698672,129.8194077645777,0.0,69.1639860773115,46.05486155519202,1270.3226556365908,1100.5763996956114,1149.31987803114,1556.554541245073,2068.1677642474824,1066.9035000214042,3521.9027015276524,0.0,0.0,0.0,0.0,435.6648954030742,829.3859084639165,393.4074495990967,775.6478879968098,95.6069169611277,193.02323264713823,159.8193176295547,66.84702168319518,41.22784264714653,124.7930869046537,73.99717391171384,24.517743806764088,2239.2006714042545,228.20412380778475,639.6126550869906,885.5220876274154,473.09766107584005,596.3863083821352,1051.111250721036,1037.4857059763708,947.3872037477133,776.6379278238944,1443.0737009436198,1395.7400699278244,168.0011314012786,245.18983976053414,262.80232601419345,221.87955419914306,0.0,0.0,1804.1566355135333,1017.5010348881482,1826.9488988101289,911.0755802021437,21.80098551386311,0.2376120889888398,0.0,0.0,0.0,0.0,206.50975427104947,7.440075856162252,11.750059402884176,9.49984431841483,1645.6848866122236,530.3038555923572,1183.2794124215268,865.5919338918019,0.0,0.0,0.0,3095.928832354764,3015.379548995141,3019.1292612908137,2738.8093323954536,2803.2843239042404,2323.1957402059384,22.133141891565856,134.22080190489544,0.0,0.0
1993-10-01,1104.0760763075962,367.98511696550815,1916.6186742956145,3141.8233552284137,365.2310181154247,203.99748608756866,683.7495582386674,248.89510843138203,3889.5497696307466,3490.8596095390567,4080.455095219685,939.0836561436699,370.44966682166523,519.4258495448639,425.6369792052192,1635.8193582599038,927.3077254445318,0.0,0.0,0.0,0.0,13.70635334447877,504.8651961999242,0.0,146.18364153266634,42.85873649478583,50.19215287185875,92.20492757372517,87.50022233325888,39.93197869436392,689.7331741698655,673.3476236192226,0.0,0.0,0.0,0.0,812.244864162715,356.6756474730969,835.7350715093986,125.1170444360805,0.0,0.0,0.0,0.0,0.0,0.0,300.05719128590545,57.87758441518508,4240.042321326432,121.42088563112793,2146.7844485062496,2922.6367145269255,1491.7879062681964,3493.1036080147496,1551.2425687669706,1167.7757259050782,1017.7303044307477,1218.075419564063,0.0,70.4243508180407,521.1685623230165,323.25652293886765,598.9764893591035,1161.5533818443923,981.1302147025552,936.1024368082503,279.2725070119577,138.4761800117044,375.24084697298304,27.46834962640105,153.01151423060583,352.3237155242923,45.445241005518255,105.26659321891248,19.049500402579497,41.07814964003478,0.0,33.61174462851022,27.984947344983084,0.0,916.0924098588093,199.49446618838465,104.319516608904,392.38245377945805,1449.4095349447007,1585.2061628328147,2567.594276511787,275.7197243943989,72.46438518992545,355.11366794204207,0.0,0.0,0.0,499.98137915845746,0.0,493.6142008768768,248.22960274611512
